ink_frac,centroid_x,centroid_y,std_x,std_y,span_x,span_y,radial_mean,radial_std,vel_mean,vel_std,acc_mean,jerk_mean,fixation_ratio,saccade_ratio,grid_entropy,n_active_cells,bbox_fill,aspect_ratio
0.0103515625,0.5765767492138365,0.5253983228511531,0.09048989916048686,0.10985267282318403,0.3171875,0.3875,0.13291868433789722,0.05087882595299375,0.05422863485016648,0.04105327499167085,0.06015168331483537,0.049949438895054876,0.22578616352201258,0.4490566037735849,0.4775524021902494,0.15625,0.084220562529795,0.8185483870967742
0.01091796875,0.6085471638342279,0.5239117471675612,0.10145046483940158,0.13309548721352474,0.459375,0.5208333333333334,0.14479818162709449,0.0839052568688228,0.054847007377787124,0.039092041528381354,0.061083634407847816,0.05088919288645691,0.17561121049493142,0.4388789505068575,0.4913243397124479,0.171875,0.045632653061224486,0.8819999999999999
0.006676432291666667,0.5734565455875182,0.6084765561514708,0.0936364747646818,0.01815877578596923,0.39843750000000006,0.07083333333333341,0.08036225275626403,0.05137546959727309,0.04825575281307062,0.034578123241416014,0.06541811263754649,0.05762468810049618,0.22525597269624573,0.39492930277913213,0.3797290803323557,0.125,0.23656286043829267,5.624999999999995
0.011103515625,0.3170189277338024,0.5981701358350435,0.09693659285105204,0.018569617414458617,0.37812500000000004,0.07708333333333328,0.08547508503849789,0.04935122655164259,0.061893182954800216,0.043067539609800566,0.0635349302429855,0.052307126309920036,0.18733509234828497,0.4834359425388449,0.3112367289353289,0.09375,0.38094706276524476,4.90540540540541
0.005729166666666666,0.37486683238636365,0.5574917140151515,0.11811387643354784,0.07830014729616601,0.3828125,0.3604166666666666,0.1254268691943778,0.06595378197538897,0.048814616755793225,0.03517572623312626,0.0647638146167558,0.056252228163992876,0.26136363636363635,0.4681818181818182,0.4066256761281085,0.140625,0.04152412410050726,1.0621387283236996
0.022926432291666667,0.4334088367883005,0.5025081049742061,0.10850178052421133,0.14569195008034258,0.4703125,0.5458333333333333,0.1663264921722385,0.07303614650852998,0.05776782955124404,0.036981204606982794,0.05912531703012029,0.046764274359466916,0.15760329405083062,0.5016328269203465,0.6190961572659971,0.296875,0.08930790494788364,0.861641221374046
0.015042317708333334,0.47370665169876647,0.5173289511649715,0.09610012652229775,0.1117940735131117,0.35937500000000006,0.42708333333333326,0.13403549520541483,0.06138106560899609,0.05355516800964056,0.04264177234388236,0.06555240144099188,0.05670192768732682,0.2761307076390392,0.46959532568708073,0.5023755266669547,0.171875,0.09800636267232239,0.8414634146341466
0.015693359375,0.5885744010578717,0.5484490596695015,0.14471853773085433,0.1253203403380741,0.678125,0.61875,0.16746203067157142,0.09276373832894572,0.05323848684879469,0.03733522937108731,0.061337042595507395,0.05006039752553168,0.27048330221945655,0.41982991080688653,0.6002951559884594,0.25,0.037401666433924494,1.0959595959595958
0.016360677083333334,0.5772116245523279,0.5374780309059556,0.12511388021324862,0.12127906287294962,0.6296875,0.51875,0.15518906830879767,0.07923665307673793,0.05791999250953864,0.04074704825759424,0.06562658489579676,0.05522108564874417,0.21547950656585754,0.5011937922801433,0.5365968540141138,0.25,0.050086200882936215,1.2138554216867468
0.013343098958333334,0.3745040711149061,0.6391416605676182,0.1066638286914303,0.02694351080642128,0.36406249999999996,0.1875,0.09920680309861965,0.04755139687372222,0.053925156303067705,0.04329793071336867,0.07268630799477635,0.0632349353500854,0.33861917540863623,0.41595511100268356,0.45255899441123953,0.125,0.19546971864568435,1.9416666666666664
0.0149609375,0.4155070305700609,0.5555528357992457,0.1228256972054584,0.09252143073619958,0.47187499999999993,0.4520833333333333,0.13824326458691713,0.06734364733092461,0.05514001945425689,0.03984024841019835,0.07119319442311302,0.061653782487755764,0.2915578764142733,0.4471279373368146,0.5465781735893065,0.1875,0.07013153477584157,1.0437788018433178
0.0078125,0.4356588541666667,0.6394557291666667,0.11372830104271349,0.02573289152390922,0.415625,0.11874999999999991,0.10263163563242417,0.0553448780977668,0.03795588235294118,0.03567184548578051,0.07648202614379085,0.07005718954248366,0.5229166666666667,0.2945833333333333,0.44756179674505225,0.125,0.1582904629996044,3.5000000000000027
0.010973307291666666,0.46514433773361025,0.6098728122218927,0.12770999874898814,0.020675769859080755,0.50625,0.10833333333333339,0.11101449618475397,0.06643126430060976,0.052617190453754924,0.04742384270638571,0.08047068130129535,0.06979833760855277,0.4159003263126669,0.3358053989913972,0.4232425764850839,0.109375,0.20008309591642914,4.673076923076921
0.012542317708333334,0.35357270308850247,0.60872372177524,0.09892006294191526,0.02711807639523907,0.33281249999999996,0.22500000000000003,0.09111195784860436,0.047108173991406675,0.05652636346518883,0.04208107949889645,0.06928138501702263,0.055652076558627604,0.23462237217752402,0.43861925772125615,0.44018866898427284,0.140625,0.16749260998087287,1.4791666666666663
0.011129557291666667,0.42264185434337526,0.5882586282538754,0.16812915593270386,0.0361559065188293,0.625,0.23125,0.14408515177594694,0.09388360713428148,0.05154127167099656,0.038803531314018244,0.06257075512275691,0.05070511386771732,0.24334600760456274,0.45276396607195085,0.4946648371191522,0.15625,0.07700450450450451,2.7027027027027026
0.0076725260416666665,0.52306626537972,0.6202826686465847,0.18987095691694317,0.019532670120297826,0.6609375,0.08958333333333335,0.15950300960069747,0.10483937910396016,0.04249170181437021,0.03532803623489055,0.06638548503830892,0.05574217807615197,0.3411115825201527,0.38820534577853205,0.5630538543780435,0.1875,0.12958381439331462,7.3779069767441845
0.008714192708333334,0.6564671273813971,0.5949406985431454,0.12109584012979,0.042147863266026306,0.38749999999999996,0.23124999999999996,0.11362690545601449,0.05941019467331554,0.050165901250302146,0.03679386117131466,0.06457623766727459,0.0539966453522014,0.26821068360104594,0.41837878221890173,0.4219351869984707,0.109375,0.0972464399883755,1.6756756756756759
0.03134765625,0.46307989356178614,0.5848059449636552,0.14464771334416626,0.07082048376105252,0.7078125,0.53125,0.13694134984509163,0.08476773323883226,0.08229063588052044,0.053313623772557085,0.07712133243744018,0.06040966750147619,0.09792315680166147,0.6095534787123572,0.5266069894536889,0.234375,0.08336579664978576,1.3323529411764705
0.013597005208333334,0.5511547611922432,0.5879917803846462,0.1818577250757619,0.03652691288395793,0.665625,0.27499999999999997,0.15475916472992324,0.10225482123919698,0.057036901425640885,0.04090841810364654,0.06976204894215286,0.05728100193872138,0.25568589897055305,0.47234857553267895,0.4875766084695647,0.1875,0.07428154787309717,2.420454545454546
0.014762369791666667,0.6630061328555676,0.5533889195148841,0.13483866561567662,0.07617057185564603,0.40781249999999997,0.4000000000000001,0.14474138414276866,0.05507588835659269,0.059660591910413556,0.05651062142210897,0.0815565211751735,0.07234018635017403,0.343109151047409,0.34597574421168686,0.471917280579179,0.15625,0.09049728607918263,1.0195312499999998
0.011533203125,0.4885685683036974,0.4794042242920312,0.1462923296275848,0.13479882380951722,0.5734375,0.50625,0.17548356009675425,0.09368932033088953,0.0543219715207562,0.039340037486885096,0.06900211961725136,0.058674104696916876,0.2548687552921253,0.4679650014112334,0.5285385975646811,0.234375,0.0397281932250143,1.1327160493827162
0.009381510416666667,0.40630963740458015,0.5478942574600971,0.10122259773009529,0.037912714197733545,0.34531249999999997,0.24999999999999994,0.09577868817758174,0.05009821433992715,0.05145119810589051,0.04096755491840353,0.07846947245240914,0.07118694806166741,0.3535739070090215,0.3747397640527412,0.34724216747329534,0.09375,0.10867269984917047,1.38125
0.005869140625,0.545905262063228,0.5126409687557775,0.038532094913451824,0.11433687448504963,0.15312500000000007,0.45833333333333337,0.10487755383767773,0.059651839086940654,0.04603438713255685,0.036552176158196635,0.07922308135678008,0.06357160723413048,0.3771491957848031,0.39267886855241263,0.35726476323562123,0.109375,0.08362708719851572,0.3340909090909092
0.0076302083333333335,0.6289529116894198,0.5321476820250284,0.09884626848500587,0.06558919586757365,0.33281249999999996,0.3125,0.10481425128083724,0.05555627900068823,0.039319413772334874,0.0332142730099517,0.07862711637556047,0.07237335207120392,0.45947098976109213,0.31868600682593856,0.3358696692106164,0.078125,0.07336463223787168,1.065
0.011334635416666667,0.4011402390867317,0.5920531782500479,0.10266219376646775,0.034123689191416076,0.340625,0.22708333333333336,0.0976695341339179,0.04652541558158919,0.05710601299681274,0.04574836191259234,0.08725884380173665,0.07611131758849432,0.38512349224583575,0.26680068925904654,0.42282836834739307,0.125,0.1465364868277081,1.4999999999999998
0.014072265625,0.39144257460097154,0.563929851954661,0.11797914189824828,0.07421267413079516,0.44999999999999996,0.4041666666666666,0.12255108309503061,0.06639149762526446,0.051272491416182474,0.03779363273018981,0.06247930585604586,0.05524304563370571,0.2701827434651862,0.3758963682627805,0.4442026870028619,0.15625,0.0773732817869416,1.1134020618556701
0.006878255208333333,0.4954145468528159,0.5935192853762422,0.06033860096731631,0.07440118707200527,0.26250000000000007,0.32916666666666666,0.07845854022138482,0.0549594475112868,0.04563904122936444,0.03971344467141446,0.08365394430370349,0.07330530887224743,0.4202555608140085,0.24467581637482252,0.3484378603927318,0.09375,0.07960367691380348,0.79746835443038
0.006318359375,0.6253236089644514,0.5354703331616005,0.08492080242403167,0.09134410887115675,0.33125000000000004,0.36874999999999997,0.11155138108831004,0.05578152281085367,0.037486236122475786,0.03447413665909737,0.0676809002838642,0.0629451162226869,0.3972179289026275,0.30551262235960847,0.39236092816177104,0.109375,0.051726894787336095,0.8983050847457629
0.012802734375,0.38928100368675317,0.5571547376896346,0.09899110059688616,0.06120804499318002,0.3703125,0.39375000000000004,0.10525528136140219,0.049668788135025496,0.05734384269853378,0.043096674820645504,0.07005977575367803,0.055146248685082985,0.262140859394864,0.43859649122807015,0.4169557263670566,0.15625,0.0878038979304802,0.9404761904761904
0.014895833333333334,0.38106868717220277,0.5356643356643356,0.10044323356831172,0.0903964328736091,0.3234375,0.49583333333333335,0.11676138114595881,0.0680230704894999,0.05304829973947621,0.03880668145287551,0.06511295077471549,0.04956722199369258,0.26507867132867136,0.4093094405594406,0.423915929781712,0.203125,0.09288353022368367,0.6523109243697478
0.014498697916666666,0.47775033677593176,0.574528045951205,0.12109534879287957,0.05552797109396567,0.6140625,0.4229166666666667,0.11044692764828354,0.0744910413817411,0.07160164469919086,0.0510895052268387,0.07831779321517562,0.06275654401859532,0.21396497530309833,0.4968567579703637,0.45625929239723695,0.1875,0.05582922824302134,1.4519704433497533
0.015729166666666666,0.6898589481581126,0.4959316363134659,0.13507002709535945,0.1144877782762272,0.4171875,0.4291666666666667,0.16698965022570475,0.058871218024298455,0.045778957278275544,0.03367834773712037,0.0657950266199195,0.05497256849759771,0.3708609271523179,0.32471026490066224,0.5589022652594596,0.28125,0.08785135085996872,0.9720873786407767
0.015403645833333333,0.44459894072273876,0.6023184347703578,0.14559672920289948,0.027799451723092995,0.6125,0.13124999999999998,0.12170071590121358,0.08461768621168464,0.062295924286874506,0.04306720465842088,0.06981419786849652,0.059009165796496114,0.21111580726965343,0.510777683854607,0.5163762251531329,0.171875,0.19160997732426305,4.666666666666668
0.011751302083333333,0.42464508310249305,0.5715171975992613,0.11520364209588699,0.033365491506864645,0.46875,0.17500000000000004,0.10568247074291924,0.05671287819643699,0.05067731247623703,0.039634687196874206,0.0694986692738037,0.0570800065178426,0.30831024930747924,0.4390581717451524,0.3997938290339093,0.15625,0.14325396825396822,2.678571428571428
0.020247395833333334,0.37488017483922825,0.6110553992497321,0.10753480465969112,0.0647825446952176,0.38437499999999997,0.45208333333333334,0.11547306654641361,0.04925934645073286,0.06403568501355525,0.04758197877814535,0.0767082781665721,0.06584137191854234,0.2347266881028939,0.35884244372990354,0.4852126402682623,0.203125,0.1165186767075044,0.8502304147465437
0.016813151041666665,0.3775937802516941,0.588054211035818,0.11917120242741837,0.0334789354733693,0.43125,0.2333333333333334,0.1125295918092703,0.051572333432430194,0.06693620332934723,0.04862433425396848,0.07826509500218287,0.06321735664256022,0.24162633107454018,0.3841239109390126,0.4264376686180578,0.15625,0.1670872153209109,1.8482142857142854
0.017932942708333333,0.5087476175349429,0.5687568070430206,0.13598849244569708,0.10297136684329831,0.66875,0.5020833333333333,0.14530959887974396,0.08933696290247636,0.05031908570289615,0.03734766721574198,0.06477030456401112,0.056279385960229064,0.275186059175894,0.34470865855872207,0.5264904054849838,0.1875,0.05340869430333114,1.3319502074688796
0.008798828125,0.636530591009989,0.576701812800592,0.13071230122217695,0.061292366958216174,0.375,0.33541666666666664,0.13066807109555542,0.061386603866842325,0.0478582257912414,0.04175419206710611,0.07262373687913938,0.06131603954937506,0.3988161302256752,0.34406215316315203,0.40124782953270255,0.140625,0.06995341614906833,1.1180124223602486
0.025354817708333335,0.42790172839902424,0.5118738498737536,0.09160007208756232,0.10023191117159017,0.35468750000000004,0.45,0.12442741127163552,0.054358334667237794,0.06009027311014276,0.04182128913605006,0.06355267232069359,0.05332709024038425,0.20631660033380408,0.4891513673128771,0.5377921594531361,0.1875,0.1588554413444281,0.7881944444444445
0.02396484375,0.4028597018473241,0.5462337566784388,0.10795554270618798,0.10020361547457497,0.4140625,0.4833333333333333,0.13495216648454733,0.059017594972102,0.06076034325710725,0.04097675806606727,0.061568947057225494,0.046931513708444526,0.1969573485465906,0.5248573757131214,0.5891893827588297,0.25,0.1197462589459987,0.8566810344827587
0.029423828125,0.5514561898440093,0.524740015488439,0.17090537933817226,0.12524197093984138,0.6921875,0.7062499999999999,0.19049013713757917,0.09277773237650783,0.06580070240287729,0.042483903583366275,0.06065480955077019,0.04473946232990375,0.14127668989932515,0.5620090717999778,0.6838964361112385,0.421875,0.06018897700713159,0.9800884955752213
0.01697265625,0.3825577771384734,0.563510101010101,0.11221151740424862,0.11981730143205202,0.434375,0.5958333333333333,0.1402169469644492,0.08536286162372983,0.0645810299570538,0.04700408148871785,0.06748422422286905,0.049898839474416534,0.19524357499041042,0.5191791331031838,0.5747352071694299,0.265625,0.06557830658550083,0.7290209790209791
0.012360026041666666,0.33062368317092444,0.5389452199104555,0.1138274521928094,0.13292762301888655,0.41093749999999996,0.5479166666666666,0.14639032626874626,0.09589741502818276,0.046288349419304195,0.038756258479618645,0.061569763538810315,0.05281982163421071,0.3363181459046616,0.35949433763497496,0.5165153071335491,0.203125,0.05489453367838194,0.75
